Event,Time,Voltage1,Voltage2
139,-3.980065710e-03,6.154272205e-02,-2.509723328e+00
139,-3.960065710e-03,5.993468211e-02,-2.308718298e+00
139,-3.940065710e-03,6.395478195e-02,-2.107713267e+00
139,-3.920065710e-03,6.154272205e-02,-2.509723328e+00
139,-3.900065710e-03,6.154272205e-02,-2.308718298e+00
139,-3.880065710e-03,6.154272205e-02,-2.308718298e+00
139,-3.860065710e-03,6.154272205e-02,-2.509723328e+00
139,-3.840065710e-03,5.993468211e-02,-2.509723328e+00
139,-3.820065710e-03,5.993468211e-02,-2.710728358e+00
139,-3.800065710e-03,5.993468211e-02,-2.911733389e+00
139,-3.780065710e-03,5.913066214e-02,-2.911733389e+00
139,-3.760065710e-03,5.752262221e-02,-2.509723328e+00
139,-3.740065710e-03,5.591458227e-02,-2.710728358e+00
139,-3.720065710e-03,5.913066214e-02,-2.107713267e+00
139,-3.700065710e-03,5.913066214e-02,-3.313743450e+00
139,-3.680065710e-03,6.073870208e-02,-3.916758541e+00
139,-3.660065710e-03,5.993468211e-02,-3.313743450e+00
139,-3.640065710e-03,6.234674202e-02,-2.710728358e+00
139,-3.620065710e-03,6.395478195e-02,-2.107713267e+00
139,-3.600065710e-03,6.234674202e-02,-2.509723328e+00
139,-3.580065710e-03,6.154272205e-02,-2.911733389e+00
139,-3.560065710e-03,6.073870208e-02,-2.509723328e+00
139,-3.540065710e-03,6.234674202e-02,-2.107713267e+00
139,-3.520065710e-03,6.073870208e-02,-1.906708237e+00
139,-3.500065710e-03,5.993468211e-02,-2.710728358e+00
139,-3.480065710e-03,6.073870208e-02,-2.107713267e+00
139,-3.460065710e-03,6.234674202e-02,-2.308718298e+00
139,-3.440065710e-03,5.913066214e-02,-2.911733389e+00
139,-3.420065710e-03,5.832664218e-02,-2.509723328e+00
139,-3.400065710e-03,5.671860224e-02,-3.112738419e+00
139,-3.380065710e-03,5.913066214e-02,-3.112738419e+00
139,-3.360065710e-03,5.591458227e-02,-2.308718298e+00
139,-3.340065710e-03,5.752262221e-02,-2.911733389e+00
139,-3.320065710e-03,5.993468211e-02,-2.107713267e+00
139,-3.300065710e-03,5.832664218e-02,-1.504698176e+00
139,-3.280065710e-03,5.832664218e-02,-2.509723328e+00
139,-3.260065710e-03,5.832664218e-02,-3.112738419e+00
139,-3.240065710e-03,5.993468211e-02,-3.313743450e+00
139,-3.220065710e-03,6.234674202e-02,-3.715753510e+00
139,-3.200065710e-03,6.234674202e-02,-3.313743450e+00
139,-3.180065710e-03,5.993468211e-02,-3.715753510e+00
139,-3.160065710e-03,6.073870208e-02,-2.911733389e+00
139,-3.140065710e-03,6.154272205e-02,-3.715753510e+00
139,-3.120065710e-03,6.234674202e-02,-4.318768602e+00
139,-3.100065710e-03,6.315076198e-02,-3.514748480e+00
139,-3.080065710e-03,6.154272205e-02,-3.715753510e+00
139,-3.060065710e-03,6.073870208e-02,-2.710728358e+00
139,-3.040065710e-03,6.154272205e-02,-3.112738419e+00
139,-3.020065710e-03,6.154272205e-02,-3.313743450e+00
139,-3.000065710e-03,6.234674202e-02,-2.308718298e+00
139,-2.980065710e-03,6.154272205e-02,-1.906708237e+00
139,-2.960065710e-03,5.993468211e-02,-1.504698176e+00
139,-2.940065710e-03,6.073870208e-02,-2.107713267e+00
139,-2.920065710e-03,5.913066214e-02,-2.107713267e+00
139,-2.900065710e-03,5.913066214e-02,-2.107713267e+00
139,-2.880065710e-03,5.993468211e-02,-1.705703206e+00
139,-2.860065710e-03,6.154272205e-02,-2.710728358e+00
139,-2.840065710e-03,5.993468211e-02,-2.308718298e+00
139,-2.820065710e-03,6.154272205e-02,-1.705703206e+00
139,-2.800065710e-03,6.154272205e-02,-2.308718298e+00
139,-2.780065710e-03,6.315076198e-02,-2.107713267e+00
139,-2.760065710e-03,6.556282189e-02,-2.710728358e+00
139,-2.740065710e-03,6.395478195e-02,-2.911733389e+00
139,-2.720065710e-03,6.395478195e-02,-2.509723328e+00
139,-2.700065710e-03,6.154272205e-02,-2.107713267e+00
139,-2.680065710e-03,6.234674202e-02,-1.705703206e+00
139,-2.660065710e-03,6.073870208e-02,-1.906708237e+00
139,-2.640065710e-03,5.913066214e-02,-2.308718298e+00
139,-2.620065710e-03,5.752262221e-02,-1.906708237e+00
139,-2.600065710e-03,5.832664218e-02,-1.906708237e+00
139,-2.580065710e-03,5.671860224e-02,-1.705703206e+00
139,-2.560065710e-03,5.591458227e-02,-2.509723328e+00
139,-2.540065710e-03,5.591458227e-02,-1.906708237e+00
139,-2.520065710e-03,5.752262221e-02,-2.308718298e+00
139,-2.500065710e-03,5.993468211e-02,-1.705703206e+00
139,-2.480065710e-03,5.832664218e-02,-2.107713267e+00
139,-2.460065710e-03,5.993468211e-02,-1.906708237e+00
139,-2.440065710e-03,5.913066214e-02,-1.303693146e+00
139,-2.420065710e-03,5.913066214e-02,-1.705703206e+00
139,-2.400065710e-03,6.154272205e-02,-2.509723328e+00
139,-2.380065710e-03,6.315076198e-02,-2.509723328e+00
139,-2.360065710e-03,6.315076198e-02,-1.705703206e+00
139,-2.340065710e-03,6.234674202e-02,-1.504698176e+00
139,-2.320065710e-03,6.154272205e-02,-1.504698176e+00
139,-2.300065710e-03,6.556282189e-02,-1.303693146e+00
139,-2.280065710e-03,6.475880192e-02,-1.102688115e+00
139,-2.260065710e-03,6.315076198e-02,-3.715753510e+00
139,-2.240065710e-03,6.154272205e-02,-2.911733389e+00
139,-2.220065710e-03,6.475880192e-02,-2.911733389e+00
139,-2.200065710e-03,6.395478195e-02,-3.112738419e+00
139,-2.180065710e-03,6.154272205e-02,-2.911733389e+00
139,-2.160065710e-03,6.154272205e-02,-3.313743450e+00
139,-2.140065710e-03,6.073870208e-02,-3.514748480e+00
139,-2.120065710e-03,6.154272205e-02,-2.710728358e+00
139,-2.100065710e-03,6.154272205e-02,-2.710728358e+00
139,-2.080065710e-03,6.154272205e-02,-3.112738419e+00
139,-2.060065710e-03,6.234674202e-02,-2.911733389e+00
139,-2.040065710e-03,5.993468211e-02,-2.308718298e+00
139,-2.020065710e-03,5.993468211e-02,-2.107713267e+00
139,-2.000065710e-03,5.993468211e-02,-3.112738419e+00
139,-1.980065710e-03,5.752262221e-02,-2.509723328e+00
139,-1.960065710e-03,5.832664218e-02,-4.519773632e+00
139,-1.940065710e-03,6.073870208e-02,-3.514748480e+00
139,-1.920065710e-03,6.315076198e-02,-2.710728358e+00
139,-1.900065710e-03,6.475880192e-02,-3.916758541e+00
139,-1.880065710e-03,6.234674202e-02,-3.715753510e+00
139,-1.860065710e-03,6.234674202e-02,-2.710728358e+00
139,-1.840065710e-03,6.073870208e-02,-2.911733389e+00
139,-1.820065710e-03,6.154272205e-02,-3.514748480e+00
139,-1.800065710e-03,5.832664218e-02,-2.509723328e+00
139,-1.780065710e-03,5.913066214e-02,-2.911733389e+00
139,-1.760065710e-03,5.832664218e-02,-2.710728358e+00
139,-1.740065710e-03,5.993468211e-02,-2.710728358e+00
139,-1.720065710e-03,5.993468211e-02,-2.509723328e+00
139,-1.700065710e-03,6.073870208e-02,-2.107713267e+00
139,-1.680065710e-03,6.154272205e-02,-2.509723328e+00
139,-1.660065710e-03,5.993468211e-02,-2.308718298e+00
139,-1.640065710e-03,6.234674202e-02,-2.308718298e+00
139,-1.620065710e-03,6.234674202e-02,-1.906708237e+00
139,-1.600065710e-03,6.073870208e-02,-1.303693146e+00
139,-1.580065710e-03,6.073870208e-02,-1.102688115e+00
139,-1.560065710e-03,6.234674202e-02,-1.504698176e+00
139,-1.540065710e-03,6.234674202e-02,-1.102688115e+00
139,-1.520065710e-03,6.073870208e-02,-1.102688115e+00
139,-1.500065710e-03,6.073870208e-02,-1.906708237e+00
139,-1.480065710e-03,6.073870208e-02,-1.504698176e+00
139,-1.460065710e-03,5.993468211e-02,-1.705703206e+00
139,-1.440065710e-03,5.993468211e-02,-1.705703206e+00
139,-1.420065710e-03,6.154272205e-02,-2.107713267e+00
139,-1.400065710e-03,6.073870208e-02,-1.906708237e+00
139,-1.380065710e-03,6.234674202e-02,-1.303693146e+00
139,-1.360065710e-03,5.993468211e-02,-1.504698176e+00
139,-1.340065710e-03,5.913066214e-02,-1.102688115e+00
139,-1.320065710e-03,5.591458227e-02,-9.016830848e-01
139,-1.300065710e-03,5.591458227e-02,-9.016830848e-01
139,-1.280065710e-03,5.350252237e-02,-1.906708237e+00
139,-1.260065710e-03,5.430654234e-02,-2.107713267e+00
139,-1.240065710e-03,5.511056230e-02,-1.504698176e+00
139,-1.220065710e-03,5.591458227e-02,-1.102688115e+00
139,-1.200065710e-03,5.430654234e-02,-1.102688115e+00
139,-1.180065710e-03,5.511056230e-02,-1.303693146e+00
139,-1.160065710e-03,5.832664218e-02,-1.504698176e+00
139,-1.140065710e-03,5.993468211e-02,-1.705703206e+00
139,-1.120065710e-03,5.993468211e-02,-1.303693146e+00
139,-1.100065710e-03,5.752262221e-02,-9.016830848e-01
139,-1.080065710e-03,5.591458227e-02,-1.102688115e+00
139,-1.060065710e-03,5.350252237e-02,-2.509723328e+00
139,-1.040065710e-03,5.350252237e-02,-3.112738419e+00
139,-1.020065710e-03,5.511056230e-02,-2.509723328e+00
139,-1.000065710e-03,5.511056230e-02,-2.710728358e+00
139,-9.800657100e-04,5.591458227e-02,-2.509723328e+00
139,-9.600657100e-04,5.913066214e-02,-2.710728358e+00
139,-9.400657100e-04,6.154272205e-02,-2.509723328e+00
139,-9.200657100e-04,6.395478195e-02,-3.112738419e+00
139,-9.000657100e-04,6.154272205e-02,-3.112738419e+00
139,-8.800657100e-04,6.234674202e-02,-3.514748480e+00
139,-8.600657100e-04,6.315076198e-02,-2.710728358e+00
139,-8.400657100e-04,6.475880192e-02,-1.906708237e+00
139,-8.200657100e-04,6.636684186e-02,-2.107713267e+00
139,-8.000657100e-04,6.717086182e-02,-1.906708237e+00
139,-7.800657100e-04,6.636684186e-02,-1.906708237e+00
139,-7.600657100e-04,6.556282189e-02,-1.705703206e+00
139,-7.400657100e-04,6.556282189e-02,-1.504698176e+00
139,-7.200657100e-04,6.315076198e-02,-2.308718298e+00
139,-7.000657100e-04,6.315076198e-02,-4.117763571e+00
139,-6.800657100e-04,6.154272205e-02,-3.112738419e+00
139,-6.600657100e-04,6.395478195e-02,-2.710728358e+00
139,-6.400657100e-04,6.395478195e-02,-2.710728358e+00
139,-6.200657100e-04,6.395478195e-02,-2.107713267e+00
139,-6.000657100e-04,6.154272205e-02,-2.107713267e+00
139,-5.800657100e-04,5.913066214e-02,-2.308718298e+00
139,-5.600657100e-04,5.993468211e-02,-2.308718298e+00
139,-5.400657100e-04,5.832664218e-02,-2.107713267e+00
139,-5.200657100e-04,5.832664218e-02,-2.308718298e+00
139,-5.000657100e-04,5.832664218e-02,-2.710728358e+00
139,-4.800657100e-04,5.671860224e-02,-2.911733389e+00
139,-4.600657100e-04,5.832664218e-02,-2.710728358e+00
139,-4.400657100e-04,5.752262221e-02,-2.710728358e+00
139,-4.200657100e-04,5.671860224e-02,-1.906708237e+00
139,-4.000657100e-04,5.832664218e-02,-1.705703206e+00
139,-3.800657100e-04,5.752262221e-02,-1.504698176e+00
139,-3.600657100e-04,5.752262221e-02,-2.308718298e+00
139,-3.400657100e-04,5.752262221e-02,-2.107713267e+00
139,-3.200657100e-04,6.154272205e-02,-1.705703206e+00
139,-3.000657100e-04,6.073870208e-02,-2.509723328e+00
139,-2.800657100e-04,6.073870208e-02,-1.705703206e+00
139,-2.600657100e-04,5.993468211e-02,-1.303693146e+00
139,-2.400657100e-04,5.832664218e-02,-1.504698176e+00
139,-2.200657100e-04,5.913066214e-02,-1.906708237e+00
139,-2.000657100e-04,5.671860224e-02,-1.504698176e+00
139,-1.800657100e-04,5.752262221e-02,-1.504698176e+00
139,-1.600657100e-04,5.591458227e-02,-1.906708237e+00
139,-1.400657100e-04,5.591458227e-02,-1.906708237e+00
139,-1.200657100e-04,5.913066214e-02,-1.705703206e+00
139,-1.000657100e-04,5.913066214e-02,-1.906708237e+00
139,-8.006571000e-05,5.993468211e-02,-1.705703206e+00
139,-6.006571000e-05,6.234674202e-02,-2.107713267e+00
139,-4.006571000e-05,6.154272205e-02,-1.705703206e+00
139,-2.006571000e-05,6.315076198e-02,-1.705703206e+00
139,-6.571000000e-08,8.485930112e-02,-2.308718298e+00
139,1.993429000e-05,8.727136102e-02,-3.112738419e+00
139,3.993429000e-05,8.566332109e-02,-2.710728358e+00
139,5.993429000e-05,8.405528115e-02,-2.107713267e+00
139,7.993429000e-05,8.325126118e-02,-2.107713267e+00
139,9.993429000e-05,8.727136102e-02,-2.509723328e+00
139,1.199342900e-04,8.405528115e-02,-3.112738419e+00
139,1.399342900e-04,8.164322125e-02,-2.710728358e+00
139,1.599342900e-04,7.923116134e-02,-3.112738419e+00
139,1.799342900e-04,7.842714138e-02,-4.117763571e+00
139,1.999342900e-04,7.601508147e-02,-3.514748480e+00
139,2.199342900e-04,7.360302157e-02,-4.117763571e+00
139,2.399342900e-04,7.279900160e-02,-4.117763571e+00
139,2.599342900e-04,7.440704154e-02,-4.921783693e+00
139,2.799342900e-04,7.360302157e-02,-3.715753510e+00
139,2.999342900e-04,7.279900160e-02,-3.514748480e+00
139,3.199342900e-04,7.199498163e-02,-2.509723328e+00
139,3.399342900e-04,7.199498163e-02,-2.509723328e+00
139,3.599342900e-04,7.199498163e-02,-2.710728358e+00
139,3.799342900e-04,7.038694170e-02,-2.308718298e+00
139,3.999342900e-04,6.877890176e-02,-2.710728358e+00
139,4.199342900e-04,6.958292173e-02,-2.107713267e+00
139,4.399342900e-04,6.958292173e-02,-2.308718298e+00
139,4.599342900e-04,7.038694170e-02,-1.705703206e+00
139,4.799342900e-04,6.717086182e-02,-1.303693146e+00
139,4.999342900e-04,6.636684186e-02,-9.016830848e-01
139,5.199342900e-04,6.556282189e-02,-1.303693146e+00
139,5.399342900e-04,6.717086182e-02,-1.906708237e+00
139,5.599342900e-04,6.556282189e-02,-1.705703206e+00
139,5.799342900e-04,6.395478195e-02,-2.107713267e+00
139,5.999342900e-04,6.315076198e-02,-2.710728358e+00
139,6.199342900e-04,6.315076198e-02,-1.906708237e+00
139,6.399342900e-04,6.636684186e-02,-2.710728358e+00
139,6.599342900e-04,6.636684186e-02,-2.710728358e+00
139,6.799342900e-04,6.475880192e-02,-2.911733389e+00
139,6.999342900e-04,6.315076198e-02,-3.112738419e+00
139,7.199342900e-04,6.395478195e-02,-2.509723328e+00
139,7.399342900e-04,6.475880192e-02,-1.906708237e+00
139,7.599342900e-04,6.475880192e-02,-1.705703206e+00
139,7.799342900e-04,6.395478195e-02,-1.504698176e+00
139,7.999342900e-04,6.475880192e-02,-1.906708237e+00
139,8.199342900e-04,6.395478195e-02,-2.911733389e+00
139,8.399342900e-04,6.154272205e-02,-3.514748480e+00
139,8.599342900e-04,6.154272205e-02,-3.313743450e+00
139,8.799342900e-04,6.073870208e-02,-2.710728358e+00
139,8.999342900e-04,6.234674202e-02,-2.308718298e+00
139,9.199342900e-04,6.234674202e-02,-2.308718298e+00
139,9.399342900e-04,6.234674202e-02,-2.710728358e+00
139,9.599342900e-04,6.395478195e-02,-3.313743450e+00
139,9.799342900e-04,6.556282189e-02,-2.308718298e+00
139,9.999342900e-04,6.556282189e-02,-1.906708237e+00
139,1.019934290e-03,6.395478195e-02,-2.710728358e+00
139,1.039934290e-03,6.395478195e-02,-4.117763571e+00
139,1.059934290e-03,6.315076198e-02,-3.715753510e+00
139,1.079934290e-03,6.315076198e-02,-3.313743450e+00
139,1.099934290e-03,6.315076198e-02,-2.308718298e+00
139,1.119934290e-03,6.636684186e-02,-2.107713267e+00
139,1.139934290e-03,6.556282189e-02,-2.107713267e+00
139,1.159934290e-03,6.395478195e-02,-1.705703206e+00
139,1.179934290e-03,6.315076198e-02,-1.102688115e+00
139,1.199934290e-03,6.154272205e-02,-1.102688115e+00
139,1.219934290e-03,6.234674202e-02,-9.016830848e-01
139,1.239934290e-03,6.154272205e-02,-4.996730240e-01
139,1.259934290e-03,6.154272205e-02,-9.016830848e-01
139,1.279934290e-03,6.234674202e-02,-7.006780544e-01
139,1.299934290e-03,6.073870208e-02,-1.906708237e+00
139,1.319934290e-03,6.234674202e-02,-1.705703206e+00
139,1.339934290e-03,6.556282189e-02,-3.514748480e+00
139,1.359934290e-03,6.475880192e-02,-3.112738419e+00
139,1.379934290e-03,6.475880192e-02,-3.916758541e+00
139,1.399934290e-03,6.395478195e-02,-3.112738419e+00
139,1.419934290e-03,6.556282189e-02,-2.911733389e+00
139,1.439934290e-03,6.395478195e-02,-2.308718298e+00
139,1.459934290e-03,6.234674202e-02,-2.107713267e+00
139,1.479934290e-03,6.154272205e-02,-2.710728358e+00
139,1.499934290e-03,6.073870208e-02,-3.715753510e+00
139,1.519934290e-03,6.073870208e-02,-5.122788723e+00
139,1.539934290e-03,5.913066214e-02,-4.519773632e+00
139,1.559934290e-03,5.832664218e-02,-3.715753510e+00
139,1.579934290e-03,5.752262221e-02,-2.911733389e+00
139,1.599934290e-03,5.430654234e-02,-2.107713267e+00
139,1.619934290e-03,5.671860224e-02,-2.107713267e+00
139,1.639934290e-03,5.671860224e-02,-1.705703206e+00
139,1.659934290e-03,5.832664218e-02,-3.112738419e+00
139,1.679934290e-03,5.913066214e-02,-2.509723328e+00
139,1.699934290e-03,6.154272205e-02,-2.710728358e+00
139,1.719934290e-03,6.073870208e-02,-1.906708237e+00
139,1.739934290e-03,5.993468211e-02,-1.705703206e+00
139,1.759934290e-03,5.832664218e-02,-1.303693146e+00
139,1.779934290e-03,5.752262221e-02,-1.705703206e+00
139,1.799934290e-03,5.752262221e-02,-1.705703206e+00
139,1.819934290e-03,5.671860224e-02,-2.107713267e+00
139,1.839934290e-03,5.832664218e-02,-2.509723328e+00
139,1.859934290e-03,5.832664218e-02,-2.107713267e+00
139,1.879934290e-03,5.993468211e-02,-2.509723328e+00
139,1.899934290e-03,5.913066214e-02,-2.911733389e+00
139,1.919934290e-03,6.073870208e-02,-2.509723328e+00
139,1.939934290e-03,6.073870208e-02,-2.308718298e+00
139,1.959934290e-03,5.913066214e-02,-2.107713267e+00
139,1.979934290e-03,5.832664218e-02,-1.504698176e+00
139,1.999934290e-03,5.832664218e-02,-2.107713267e+00
139,2.019934290e-03,5.671860224e-02,-2.107713267e+00
139,2.039934290e-03,5.752262221e-02,-2.509723328e+00
139,2.059934290e-03,5.832664218e-02,-3.514748480e+00
139,2.079934290e-03,5.752262221e-02,-3.514748480e+00
139,2.099934290e-03,5.671860224e-02,-2.911733389e+00
139,2.119934290e-03,5.511056230e-02,-2.509723328e+00
139,2.139934290e-03,5.511056230e-02,-2.710728358e+00
139,2.159934290e-03,5.430654234e-02,-2.911733389e+00
139,2.179934290e-03,5.350252237e-02,-2.911733389e+00
139,2.199934290e-03,5.591458227e-02,-2.509723328e+00
139,2.219934290e-03,5.671860224e-02,-2.710728358e+00
139,2.239934290e-03,5.591458227e-02,-2.107713267e+00
139,2.259934290e-03,5.511056230e-02,-1.705703206e+00
139,2.279934290e-03,5.591458227e-02,-1.705703206e+00
139,2.299934290e-03,5.511056230e-02,-1.906708237e+00
139,2.319934290e-03,5.511056230e-02,-1.906708237e+00
139,2.339934290e-03,5.671860224e-02,-1.102688115e+00
139,2.359934290e-03,5.671860224e-02,-1.906708237e+00
139,2.379934290e-03,5.511056230e-02,-1.705703206e+00
139,2.399934290e-03,5.671860224e-02,-2.107713267e+00
139,2.419934290e-03,5.591458227e-02,-1.705703206e+00
139,2.439934290e-03,5.671860224e-02,-2.107713267e+00
139,2.459934290e-03,5.671860224e-02,-2.509723328e+00
139,2.479934290e-03,6.073870208e-02,-2.107713267e+00
139,2.499934290e-03,6.073870208e-02,-2.308718298e+00
139,2.519934290e-03,6.154272205e-02,-3.715753510e+00
139,2.539934290e-03,5.832664218e-02,-2.710728358e+00
139,2.559934290e-03,6.073870208e-02,-3.112738419e+00
139,2.579934290e-03,6.154272205e-02,-2.710728358e+00
139,2.599934290e-03,6.073870208e-02,-2.509723328e+00
139,2.619934290e-03,5.993468211e-02,-1.906708237e+00
139,2.639934290e-03,5.993468211e-02,-1.705703206e+00
139,2.659934290e-03,5.993468211e-02,-1.504698176e+00
139,2.679934290e-03,5.993468211e-02,-1.906708237e+00
139,2.699934290e-03,5.752262221e-02,-3.715753510e+00
139,2.719934290e-03,5.591458227e-02,-4.117763571e+00
139,2.739934290e-03,5.832664218e-02,-3.313743450e+00
139,2.759934290e-03,5.832664218e-02,-3.112738419e+00
139,2.779934290e-03,5.993468211e-02,-2.308718298e+00
139,2.799934290e-03,5.913066214e-02,-1.906708237e+00
139,2.819934290e-03,5.832664218e-02,-2.710728358e+00
139,2.839934290e-03,5.832664218e-02,-2.308718298e+00
139,2.859934290e-03,5.752262221e-02,-4.117763571e+00
139,2.879934290e-03,5.913066214e-02,-3.112738419e+00
139,2.899934290e-03,5.752262221e-02,-2.308718298e+00
139,2.919934290e-03,5.993468211e-02,-3.313743450e+00
139,2.939934290e-03,6.234674202e-02,-2.911733389e+00
139,2.959934290e-03,6.234674202e-02,-3.112738419e+00
139,2.979934290e-03,6.234674202e-02,-2.308718298e+00
139,2.999934290e-03,6.395478195e-02,-3.715753510e+00
139,3.019934290e-03,6.556282189e-02,-2.911733389e+00
139,3.039934290e-03,6.315076198e-02,-3.313743450e+00
139,3.059934290e-03,6.475880192e-02,-2.911733389e+00
139,3.079934290e-03,6.395478195e-02,-3.313743450e+00
139,3.099934290e-03,6.234674202e-02,-2.710728358e+00
139,3.119934290e-03,6.234674202e-02,-2.308718298e+00
139,3.139934290e-03,6.073870208e-02,-1.705703206e+00
139,3.159934290e-03,5.993468211e-02,-2.107713267e+00
139,3.179934290e-03,6.073870208e-02,-1.705703206e+00
139,3.199934290e-03,6.315076198e-02,-2.308718298e+00
139,3.219934290e-03,6.234674202e-02,-2.911733389e+00
139,3.239934290e-03,5.993468211e-02,-3.112738419e+00
139,3.259934290e-03,6.154272205e-02,-2.308718298e+00
139,3.279934290e-03,5.993468211e-02,-3.514748480e+00
139,3.299934290e-03,5.913066214e-02,-2.509723328e+00
139,3.319934290e-03,5.993468211e-02,-2.107713267e+00
139,3.339934290e-03,5.993468211e-02,-1.504698176e+00
139,3.359934290e-03,5.993468211e-02,-1.303693146e+00
139,3.379934290e-03,5.832664218e-02,-2.107713267e+00
139,3.399934290e-03,5.832664218e-02,-2.509723328e+00
139,3.419934290e-03,5.832664218e-02,-1.705703206e+00
139,3.439934290e-03,5.832664218e-02,-1.303693146e+00
139,3.459934290e-03,6.073870208e-02,-1.906708237e+00
139,3.479934290e-03,6.154272205e-02,-1.705703206e+00
139,3.499934290e-03,6.073870208e-02,-1.705703206e+00
139,3.519934290e-03,5.993468211e-02,-4.921783693e+00
139,3.539934290e-03,5.832664218e-02,-3.916758541e+00
139,3.559934290e-03,5.993468211e-02,-3.916758541e+00
