Event,Time,Voltage1,Voltage2
208,-4.600657100e-04,5.367147872e-02,-2.574748480e+00
208,-4.400657100e-04,5.166142842e-02,-3.177763571e+00
208,-4.200657100e-04,5.166142842e-02,-2.373743450e+00
208,-4.000657100e-04,5.166142842e-02,-3.780778662e+00
208,-3.800657100e-04,5.367147872e-02,-4.383793754e+00
208,-3.600657100e-04,4.965137811e-02,-3.780778662e+00
208,-3.400657100e-04,5.367147872e-02,-2.976758541e+00
208,-3.200657100e-04,5.367147872e-02,-3.177763571e+00
208,-3.000657100e-04,5.367147872e-02,-2.172738419e+00
208,-2.800657100e-04,5.367147872e-02,-3.177763571e+00
208,-2.600657100e-04,5.367147872e-02,-3.177763571e+00
208,-2.400657100e-04,5.166142842e-02,-3.378768602e+00
208,-2.200657100e-04,5.166142842e-02,-3.378768602e+00
208,-2.000657100e-04,4.965137811e-02,-3.177763571e+00
208,-1.800657100e-04,5.367147872e-02,-3.579773632e+00
208,-1.600657100e-04,4.764132781e-02,-4.182788723e+00
208,-1.400657100e-04,5.166142842e-02,-3.579773632e+00
208,-1.200657100e-04,5.367147872e-02,-3.981783693e+00
208,-1.000657100e-04,5.367147872e-02,-2.976758541e+00
208,-8.006571000e-05,5.367147872e-02,-2.976758541e+00
208,-6.006571000e-05,5.568152902e-02,-3.579773632e+00
208,-4.006571000e-05,5.367147872e-02,-3.177763571e+00
208,-2.006571000e-05,5.769157933e-02,-2.976758541e+00
208,-6.571000000e-08,9.789258541e-02,-1.302701006e+01
208,1.993429000e-05,1.320634406e-01,-1.202198491e+01
208,3.993429000e-05,1.260332897e-01,-9.810929574e+00
208,5.993429000e-05,1.220131891e-01,-9.408919514e+00
208,7.993429000e-05,1.139729878e-01,-7.197864179e+00
208,9.993429000e-05,1.079428369e-01,-5.388818906e+00
208,1.199342900e-04,1.039227363e-01,-5.187813875e+00
208,1.399342900e-04,9.789258541e-02,-4.383793754e+00
208,1.599342900e-04,9.588253510e-02,-3.579773632e+00
208,1.799342900e-04,9.186243450e-02,-2.775753510e+00
208,1.999342900e-04,8.784233389e-02,-2.172738419e+00
208,2.199342900e-04,8.583228358e-02,-2.574748480e+00
208,2.399342900e-04,8.382223328e-02,-2.172738419e+00
208,2.599342900e-04,7.980213267e-02,-1.971733389e+00
208,2.799342900e-04,7.779208237e-02,-2.775753510e+00
208,2.999342900e-04,7.578203206e-02,-2.172738419e+00
208,3.199342900e-04,7.176193146e-02,-1.368718298e+00
208,3.399342900e-04,6.774183085e-02,-1.770728358e+00
208,3.599342900e-04,6.774183085e-02,-1.368718298e+00
208,3.799342900e-04,6.573178054e-02,-1.167713267e+00
208,3.999342900e-04,6.774183085e-02,-1.569723328e+00
208,4.199342900e-04,6.573178054e-02,-1.971733389e+00
208,4.399342900e-04,6.573178054e-02,-1.971733389e+00
208,4.599342900e-04,5.970162963e-02,-1.770728358e+00
208,4.799342900e-04,5.970162963e-02,-1.770728358e+00
208,4.999342900e-04,5.970162963e-02,-3.177763571e+00
208,5.199342900e-04,5.769157933e-02,-2.373743450e+00
208,5.399342900e-04,5.769157933e-02,-2.574748480e+00
208,5.599342900e-04,5.568152902e-02,-1.770728358e+00
208,5.799342900e-04,5.367147872e-02,-2.373743450e+00
208,5.999342900e-04,5.568152902e-02,-1.971733389e+00
208,6.199342900e-04,5.568152902e-02,-1.971733389e+00
208,6.399342900e-04,5.568152902e-02,-1.569723328e+00
208,6.599342900e-04,5.769157933e-02,-1.770728358e+00
208,6.799342900e-04,5.970162963e-02,-1.971733389e+00
208,6.999342900e-04,5.769157933e-02,-3.780778662e+00
208,7.199342900e-04,5.970162963e-02,-4.383793754e+00
208,7.399342900e-04,5.970162963e-02,-3.981783693e+00
208,7.599342900e-04,5.769157933e-02,-3.177763571e+00
208,7.799342900e-04,5.970162963e-02,-2.775753510e+00
208,7.999342900e-04,5.970162963e-02,-3.177763571e+00
208,8.199342900e-04,5.769157933e-02,-2.574748480e+00
208,8.399342900e-04,5.568152902e-02,-2.373743450e+00
208,8.599342900e-04,5.367147872e-02,-2.373743450e+00
208,8.799342900e-04,5.568152902e-02,-1.770728358e+00
208,8.999342900e-04,5.367147872e-02,-1.770728358e+00
208,9.199342900e-04,5.568152902e-02,-1.770728358e+00
208,9.399342900e-04,5.568152902e-02,-1.368718298e+00
208,9.599342900e-04,5.568152902e-02,-1.167713267e+00
208,9.799342900e-04,5.367147872e-02,-2.373743450e+00
208,9.999342900e-04,5.367147872e-02,-2.373743450e+00
208,1.019934290e-03,5.367147872e-02,-4.584798784e+00
208,1.039934290e-03,5.367147872e-02,-4.986808845e+00
208,1.059934290e-03,5.166142842e-02,-3.780778662e+00
208,1.079934290e-03,5.367147872e-02,-2.574748480e+00
208,1.099934290e-03,5.568152902e-02,-3.177763571e+00
208,1.119934290e-03,5.166142842e-02,-3.177763571e+00
208,1.139934290e-03,5.166142842e-02,-3.981783693e+00
208,1.159934290e-03,4.965137811e-02,-2.976758541e+00
208,1.179934290e-03,4.965137811e-02,-2.172738419e+00
208,1.199934290e-03,4.965137811e-02,-2.373743450e+00
208,1.219934290e-03,4.965137811e-02,-2.172738419e+00
208,1.239934290e-03,5.166142842e-02,-2.373743450e+00
208,1.259934290e-03,4.965137811e-02,-2.373743450e+00
208,1.279934290e-03,5.367147872e-02,-2.172738419e+00
208,1.299934290e-03,5.166142842e-02,-1.971733389e+00
208,1.319934290e-03,5.367147872e-02,-2.373743450e+00
208,1.339934290e-03,5.367147872e-02,-1.770728358e+00
208,1.359934290e-03,4.965137811e-02,-2.574748480e+00
208,1.379934290e-03,5.166142842e-02,-2.373743450e+00
208,1.399934290e-03,5.568152902e-02,-2.775753510e+00
208,1.419934290e-03,5.166142842e-02,-3.177763571e+00
208,1.439934290e-03,5.367147872e-02,-2.373743450e+00
208,1.459934290e-03,5.166142842e-02,-2.775753510e+00
208,1.479934290e-03,5.166142842e-02,-2.574748480e+00
208,1.499934290e-03,5.166142842e-02,-1.770728358e+00
208,1.519934290e-03,5.166142842e-02,-3.981783693e+00
208,1.539934290e-03,4.965137811e-02,-2.976758541e+00
208,1.559934290e-03,4.764132781e-02,-2.574748480e+00
208,1.579934290e-03,5.367147872e-02,-2.373743450e+00
208,1.599934290e-03,5.367147872e-02,-2.574748480e+00
208,1.619934290e-03,4.965137811e-02,-2.574748480e+00
208,1.639934290e-03,4.965137811e-02,-2.373743450e+00
208,1.659934290e-03,4.965137811e-02,-1.770728358e+00
208,1.679934290e-03,4.965137811e-02,-2.373743450e+00
208,1.699934290e-03,4.764132781e-02,-1.971733389e+00
208,1.719934290e-03,4.764132781e-02,-1.368718298e+00
208,1.739934290e-03,4.764132781e-02,-1.770728358e+00
208,1.759934290e-03,4.764132781e-02,-1.569723328e+00
208,1.779934290e-03,4.764132781e-02,-2.574748480e+00
208,1.799934290e-03,4.965137811e-02,-3.378768602e+00
208,1.819934290e-03,5.166142842e-02,-3.780778662e+00
208,1.839934290e-03,5.166142842e-02,-3.177763571e+00
208,1.859934290e-03,5.367147872e-02,-3.177763571e+00
208,1.879934290e-03,5.166142842e-02,-2.574748480e+00
208,1.899934290e-03,5.367147872e-02,-2.373743450e+00
208,1.919934290e-03,5.568152902e-02,-2.172738419e+00
208,1.939934290e-03,5.568152902e-02,-1.770728358e+00
208,1.959934290e-03,5.568152902e-02,-1.770728358e+00
208,1.979934290e-03,5.367147872e-02,-1.770728358e+00
208,1.999934290e-03,5.568152902e-02,-1.971733389e+00
208,2.019934290e-03,5.367147872e-02,-2.976758541e+00
208,2.039934290e-03,5.568152902e-02,-3.177763571e+00
208,2.059934290e-03,5.367147872e-02,-2.976758541e+00
208,2.079934290e-03,5.769157933e-02,-2.574748480e+00
208,2.099934290e-03,5.367147872e-02,-1.971733389e+00
208,2.119934290e-03,5.367147872e-02,-2.172738419e+00
208,2.139934290e-03,5.166142842e-02,-2.775753510e+00
208,2.159934290e-03,5.367147872e-02,-3.378768602e+00
208,2.179934290e-03,5.367147872e-02,-2.976758541e+00
208,2.199934290e-03,5.568152902e-02,-2.775753510e+00
208,2.219934290e-03,5.568152902e-02,-2.172738419e+00
208,2.239934290e-03,5.367147872e-02,-1.971733389e+00
208,2.259934290e-03,5.367147872e-02,-1.770728358e+00
208,2.279934290e-03,5.367147872e-02,-1.770728358e+00
208,2.299934290e-03,5.568152902e-02,-1.569723328e+00
208,2.319934290e-03,5.367147872e-02,-1.569723328e+00
208,2.339934290e-03,5.568152902e-02,-2.574748480e+00
208,2.359934290e-03,5.568152902e-02,-2.775753510e+00
208,2.379934290e-03,5.769157933e-02,-2.574748480e+00
208,2.399934290e-03,5.367147872e-02,-3.378768602e+00
208,2.419934290e-03,5.367147872e-02,-3.378768602e+00
208,2.439934290e-03,5.166142842e-02,-3.177763571e+00
208,2.459934290e-03,5.166142842e-02,-2.775753510e+00
208,2.479934290e-03,4.965137811e-02,-2.172738419e+00
208,2.499934290e-03,5.166142842e-02,-1.971733389e+00
208,2.519934290e-03,5.166142842e-02,-2.373743450e+00
208,2.539934290e-03,4.764132781e-02,-1.770728358e+00
208,2.559934290e-03,4.764132781e-02,-3.780778662e+00
208,2.579934290e-03,4.764132781e-02,-2.775753510e+00
208,2.599934290e-03,4.764132781e-02,-3.177763571e+00
208,2.619934290e-03,5.166142842e-02,-3.981783693e+00
208,2.639934290e-03,4.965137811e-02,-3.378768602e+00
208,2.659934290e-03,4.965137811e-02,-2.976758541e+00
208,2.679934290e-03,5.166142842e-02,-2.373743450e+00
208,2.699934290e-03,5.166142842e-02,-3.378768602e+00
208,2.719934290e-03,5.367147872e-02,-3.378768602e+00
208,2.739934290e-03,5.367147872e-02,-2.976758541e+00
208,2.759934290e-03,5.367147872e-02,-2.172738419e+00
208,2.779934290e-03,5.367147872e-02,-3.780778662e+00
208,2.799934290e-03,4.965137811e-02,-3.378768602e+00
208,2.819934290e-03,4.965137811e-02,-3.579773632e+00
208,2.839934290e-03,5.166142842e-02,-3.177763571e+00
208,2.859934290e-03,5.166142842e-02,-3.177763571e+00
208,2.879934290e-03,5.166142842e-02,-2.373743450e+00
208,2.899934290e-03,5.166142842e-02,-1.971733389e+00
208,2.919934290e-03,5.367147872e-02,-1.770728358e+00
208,2.939934290e-03,5.367147872e-02,-2.574748480e+00
208,2.959934290e-03,5.166142842e-02,-1.971733389e+00
208,2.979934290e-03,5.166142842e-02,-1.770728358e+00
208,2.999934290e-03,5.568152902e-02,-1.368718298e+00
208,3.019934290e-03,5.568152902e-02,-1.770728358e+00
208,3.039934290e-03,5.769157933e-02,-2.373743450e+00
208,3.059934290e-03,5.769157933e-02,-2.976758541e+00
208,3.079934290e-03,5.568152902e-02,-2.574748480e+00
208,3.099934290e-03,5.568152902e-02,-2.373743450e+00
208,3.119934290e-03,5.568152902e-02,-1.770728358e+00
208,3.139934290e-03,5.367147872e-02,-2.976758541e+00
208,3.159934290e-03,5.769157933e-02,-3.579773632e+00
208,3.179934290e-03,5.970162963e-02,-3.378768602e+00
208,3.199934290e-03,5.769157933e-02,-3.780778662e+00
208,3.219934290e-03,5.568152902e-02,-3.177763571e+00
208,3.239934290e-03,5.568152902e-02,-4.182788723e+00
208,3.259934290e-03,5.568152902e-02,-3.177763571e+00
208,3.279934290e-03,5.568152902e-02,-3.579773632e+00
208,3.299934290e-03,5.568152902e-02,-2.976758541e+00
208,3.319934290e-03,5.769157933e-02,-3.981783693e+00
208,3.339934290e-03,5.769157933e-02,-3.378768602e+00
208,3.359934290e-03,5.769157933e-02,-3.780778662e+00
208,3.379934290e-03,5.769157933e-02,-3.177763571e+00
208,3.399934290e-03,5.568152902e-02,-3.177763571e+00
208,3.419934290e-03,5.769157933e-02,-2.574748480e+00
208,3.439934290e-03,5.769157933e-02,-3.579773632e+00
208,3.459934290e-03,5.970162963e-02,-3.177763571e+00
208,3.479934290e-03,5.769157933e-02,-4.383793754e+00
208,3.499934290e-03,5.367147872e-02,-3.177763571e+00
208,3.519934290e-03,5.367147872e-02,-2.373743450e+00
208,3.539934290e-03,5.367147872e-02,-2.976758541e+00
208,3.559934290e-03,5.367147872e-02,-3.981783693e+00
208,3.579934290e-03,5.166142842e-02,-3.981783693e+00
208,3.599934290e-03,5.367147872e-02,-2.976758541e+00
208,3.619934290e-03,5.166142842e-02,-3.981783693e+00
208,3.639934290e-03,5.367147872e-02,-2.976758541e+00
208,3.659934290e-03,5.166142842e-02,-3.981783693e+00
208,3.679934290e-03,4.965137811e-02,-4.383793754e+00
208,3.699934290e-03,5.367147872e-02,-3.378768602e+00
208,3.719934290e-03,4.965137811e-02,-4.584798784e+00
208,3.739934290e-03,5.166142842e-02,-3.780778662e+00
208,3.759934290e-03,5.367147872e-02,-2.976758541e+00
208,3.779934290e-03,5.166142842e-02,-2.775753510e+00
208,3.799934290e-03,5.166142842e-02,-2.172738419e+00
208,3.819934290e-03,5.367147872e-02,-2.775753510e+00
208,3.839934290e-03,5.166142842e-02,-2.775753510e+00
208,3.859934290e-03,5.367147872e-02,-3.177763571e+00
208,3.879934290e-03,5.166142842e-02,-3.177763571e+00
208,3.899934290e-03,5.367147872e-02,-2.976758541e+00
208,3.919934290e-03,5.367147872e-02,-2.373743450e+00
208,3.939934290e-03,5.568152902e-02,-2.172738419e+00
208,3.959934290e-03,5.568152902e-02,-2.775753510e+00
208,3.979934290e-03,5.367147872e-02,-2.172738419e+00
208,3.999934290e-03,5.367147872e-02,-1.770728358e+00
208,4.019934290e-03,5.568152902e-02,-1.770728358e+00
208,4.039934290e-03,5.568152902e-02,-1.770728358e+00
208,4.059934290e-03,5.568152902e-02,-1.368718298e+00
208,4.079934290e-03,5.769157933e-02,-9.667082368e-01
208,4.099934290e-03,5.367147872e-02,-7.657032064e-01
208,4.119934290e-03,5.367147872e-02,-2.574748480e+00
208,4.139934290e-03,5.568152902e-02,-2.574748480e+00
208,4.159934290e-03,5.568152902e-02,-3.579773632e+00
208,4.179934290e-03,5.769157933e-02,-3.579773632e+00
208,4.199934290e-03,5.568152902e-02,-3.579773632e+00
208,4.219934290e-03,5.568152902e-02,-2.976758541e+00
208,4.239934290e-03,5.568152902e-02,-2.172738419e+00
208,4.259934290e-03,5.568152902e-02,-2.574748480e+00
208,4.279934290e-03,5.568152902e-02,-2.775753510e+00
208,4.299934290e-03,5.568152902e-02,-1.971733389e+00
208,4.319934290e-03,5.367147872e-02,-1.971733389e+00
208,4.339934290e-03,5.367147872e-02,-1.770728358e+00
208,4.359934290e-03,5.367147872e-02,-2.172738419e+00
208,4.379934290e-03,5.568152902e-02,-2.172738419e+00
208,4.399934290e-03,5.367147872e-02,-3.177763571e+00
208,4.419934290e-03,5.568152902e-02,-2.976758541e+00
208,4.439934290e-03,5.568152902e-02,-2.976758541e+00
208,4.459934290e-03,5.568152902e-02,-2.976758541e+00
208,4.479934290e-03,5.367147872e-02,-2.373743450e+00
208,4.499934290e-03,5.568152902e-02,-2.373743450e+00
208,4.519934290e-03,5.568152902e-02,-1.569723328e+00
208,4.539934290e-03,5.367147872e-02,-1.971733389e+00
208,4.559934290e-03,5.568152902e-02,-3.981783693e+00
208,4.579934290e-03,5.367147872e-02,-2.775753510e+00
208,4.599934290e-03,5.166142842e-02,-2.574748480e+00
208,4.619934290e-03,5.166142842e-02,-3.579773632e+00
208,4.639934290e-03,4.965137811e-02,-2.574748480e+00
208,4.659934290e-03,5.166142842e-02,-3.579773632e+00
208,4.679934290e-03,5.166142842e-02,-3.579773632e+00
208,4.699934290e-03,5.166142842e-02,-2.775753510e+00
208,4.719934290e-03,5.367147872e-02,-2.775753510e+00
208,4.739934290e-03,5.367147872e-02,-2.775753510e+00
208,4.759934290e-03,5.769157933e-02,-1.971733389e+00
208,4.779934290e-03,5.568152902e-02,-1.971733389e+00
208,4.799934290e-03,5.367147872e-02,-2.976758541e+00
208,4.819934290e-03,5.568152902e-02,-2.574748480e+00
208,4.839934290e-03,5.769157933e-02,-1.971733389e+00
208,4.859934290e-03,5.367147872e-02,-1.770728358e+00
208,4.879934290e-03,5.367147872e-02,-1.971733389e+00
208,4.899934290e-03,5.367147872e-02,-1.971733389e+00
208,4.919934290e-03,5.166142842e-02,-2.172738419e+00
208,4.939934290e-03,5.166142842e-02,-2.373743450e+00
208,4.959934290e-03,5.166142842e-02,-1.971733389e+00
208,4.979934290e-03,5.367147872e-02,-1.569723328e+00
209,-5.000065710e-03,5.367147872e-02,-2.775753510e+00
209,-4.980065710e-03,5.769157933e-02,-2.976758541e+00
209,-4.960065710e-03,5.568152902e-02,-2.574748480e+00
209,-4.940065710e-03,5.970162963e-02,-2.172738419e+00
209,-4.920065710e-03,5.970162963e-02,-2.172738419e+00
209,-4.900065710e-03,5.970162963e-02,-1.971733389e+00
209,-4.880065710e-03,5.769157933e-02,-2.373743450e+00
209,-4.860065710e-03,5.568152902e-02,-2.775753510e+00
209,-4.840065710e-03,5.769157933e-02,-2.775753510e+00
209,-4.820065710e-03,5.568152902e-02,-2.172738419e+00
209,-4.800065710e-03,5.166142842e-02,-1.770728358e+00
209,-4.780065710e-03,5.367147872e-02,-1.368718298e+00
209,-4.760065710e-03,5.367147872e-02,-1.368718298e+00
209,-4.740065710e-03,5.367147872e-02,-2.775753510e+00
209,-4.720065710e-03,5.166142842e-02,-2.574748480e+00
209,-4.700065710e-03,5.166142842e-02,-3.378768602e+00
209,-4.680065710e-03,5.367147872e-02,-2.574748480e+00
209,-4.660065710e-03,5.367147872e-02,-2.172738419e+00
209,-4.640065710e-03,5.367147872e-02,-2.574748480e+00
209,-4.620065710e-03,5.367147872e-02,-2.172738419e+00
209,-4.600065710e-03,5.367147872e-02,-1.971733389e+00
209,-4.580065710e-03,5.367147872e-02,-2.775753510e+00
209,-4.560065710e-03,5.568152902e-02,-3.780778662e+00
209,-4.540065710e-03,5.367147872e-02,-3.780778662e+00
209,-4.520065710e-03,5.367147872e-02,-4.182788723e+00
209,-4.500065710e-03,5.367147872e-02,-4.785803814e+00
209,-4.480065710e-03,5.367147872e-02,-5.589823936e+00
209,-4.460065710e-03,5.367147872e-02,-4.383793754e+00
209,-4.440065710e-03,5.568152902e-02,-4.986808845e+00
209,-4.420065710e-03,4.965137811e-02,-5.187813875e+00
209,-4.400065710e-03,5.166142842e-02,-3.981783693e+00
209,-4.380065710e-03,5.166142842e-02,-3.579773632e+00
209,-4.360065710e-03,5.166142842e-02,-2.976758541e+00
209,-4.340065710e-03,5.166142842e-02,-2.976758541e+00
209,-4.320065710e-03,5.166142842e-02,-2.574748480e+00
209,-4.300065710e-03,4.965137811e-02,-1.971733389e+00
209,-4.280065710e-03,4.764132781e-02,-1.569723328e+00
209,-4.260065710e-03,4.965137811e-02,-1.167713267e+00
209,-4.240065710e-03,5.166142842e-02,-1.368718298e+00
209,-4.220065710e-03,4.764132781e-02,-1.368718298e+00
209,-4.200065710e-03,4.965137811e-02,-1.368718298e+00
209,-4.180065710e-03,4.965137811e-02,-1.569723328e+00
209,-4.160065710e-03,5.166142842e-02,-1.167713267e+00
209,-4.140065710e-03,5.166142842e-02,-1.770728358e+00
209,-4.120065710e-03,4.965137811e-02,-1.569723328e+00
209,-4.100065710e-03,4.965137811e-02,-1.971733389e+00
209,-4.080065710e-03,5.166142842e-02,-2.172738419e+00
209,-4.060065710e-03,4.965137811e-02,-2.373743450e+00
209,-4.040065710e-03,4.764132781e-02,-3.378768602e+00
209,-4.020065710e-03,4.563127750e-02,-2.775753510e+00
209,-4.000065710e-03,4.965137811e-02,-2.775753510e+00
209,-3.980065710e-03,4.764132781e-02,-3.579773632e+00
209,-3.960065710e-03,4.764132781e-02,-2.775753510e+00
209,-3.940065710e-03,4.764132781e-02,-1.770728358e+00
209,-3.920065710e-03,4.965137811e-02,-1.569723328e+00
209,-3.900065710e-03,4.764132781e-02,-9.667082368e-01
209,-3.880065710e-03,5.166142842e-02,-1.971733389e+00
209,-3.860065710e-03,4.965137811e-02,-1.569723328e+00
209,-3.840065710e-03,5.166142842e-02,-1.167713267e+00
209,-3.820065710e-03,4.965137811e-02,-1.368718298e+00
209,-3.800065710e-03,4.764132781e-02,-9.667082368e-01
209,-3.780065710e-03,4.965137811e-02,-5.646981760e-01
209,-3.760065710e-03,4.965137811e-02,-1.167713267e+00
209,-3.740065710e-03,5.166142842e-02,-5.646981760e-01
209,-3.720065710e-03,5.166142842e-02,-9.667082368e-01
209,-3.700065710e-03,4.764132781e-02,-9.667082368e-01
209,-3.680065710e-03,4.764132781e-02,-1.167713267e+00
209,-3.660065710e-03,4.764132781e-02,-1.368718298e+00
209,-3.640065710e-03,4.764132781e-02,-1.368718298e+00
209,-3.620065710e-03,4.965137811e-02,-1.368718298e+00
209,-3.600065710e-03,4.965137811e-02,-1.368718298e+00
209,-3.580065710e-03,5.166142842e-02,-1.167713267e+00
209,-3.560065710e-03,5.166142842e-02,-9.667082368e-01
209,-3.540065710e-03,4.965137811e-02,-9.667082368e-01
209,-3.520065710e-03,5.568152902e-02,-9.667082368e-01
209,-3.500065710e-03,5.367147872e-02,-1.368718298e+00
209,-3.480065710e-03,5.367147872e-02,-1.770728358e+00
209,-3.460065710e-03,5.367147872e-02,-1.569723328e+00
209,-3.440065710e-03,5.367147872e-02,-2.172738419e+00
209,-3.420065710e-03,5.166142842e-02,-2.373743450e+00
209,-3.400065710e-03,5.367147872e-02,-2.172738419e+00
209,-3.380065710e-03,5.367147872e-02,-1.770728358e+00
209,-3.360065710e-03,5.166142842e-02,-2.976758541e+00
209,-3.340065710e-03,5.367147872e-02,-3.579773632e+00
209,-3.320065710e-03,4.965137811e-02,-3.579773632e+00
209,-3.300065710e-03,5.568152902e-02,-2.775753510e+00
209,-3.280065710e-03,5.367147872e-02,-3.981783693e+00
209,-3.260065710e-03,5.568152902e-02,-4.785803814e+00
209,-3.240065710e-03,5.367147872e-02,-3.780778662e+00
209,-3.220065710e-03,5.367147872e-02,-3.378768602e+00
209,-3.200065710e-03,5.166142842e-02,-3.981783693e+00
209,-3.180065710e-03,4.965137811e-02,-5.187813875e+00
209,-3.160065710e-03,4.965137811e-02,-4.584798784e+00
209,-3.140065710e-03,5.166142842e-02,-3.981783693e+00
209,-3.120065710e-03,4.965137811e-02,-3.177763571e+00
209,-3.100065710e-03,5.166142842e-02,-2.976758541e+00
209,-3.080065710e-03,4.764132781e-02,-2.373743450e+00
209,-3.060065710e-03,5.166142842e-02,-2.976758541e+00
209,-3.040065710e-03,5.166142842e-02,-2.373743450e+00
209,-3.020065710e-03,5.166142842e-02,-1.770728358e+00
209,-3.000065710e-03,5.166142842e-02,-2.373743450e+00
209,-2.980065710e-03,5.166142842e-02,-2.775753510e+00
209,-2.960065710e-03,5.367147872e-02,-3.579773632e+00
209,-2.940065710e-03,5.367147872e-02,-3.177763571e+00
209,-2.920065710e-03,5.166142842e-02,-3.177763571e+00
209,-2.900065710e-03,5.568152902e-02,-2.976758541e+00
209,-2.880065710e-03,4.965137811e-02,-2.373743450e+00
209,-2.860065710e-03,5.166142842e-02,-2.775753510e+00
209,-2.840065710e-03,5.166142842e-02,-2.775753510e+00
209,-2.820065710e-03,5.367147872e-02,-2.373743450e+00
209,-2.800065710e-03,5.367147872e-02,-3.177763571e+00
209,-2.780065710e-03,5.367147872e-02,-5.388818906e+00
